profile,controller_mode,seed,duration_s,steps,rms_altitude_error_m,rms_airspeed_error_mps,rms_reference_error_m,mean_reference_error_m,max_reference_error_m,control_energy_integral,saturation_time_fraction,min_airspeed_after_10s_mps,max_abs_roll_rad,max_abs_pitch_rad,max_abs_load_factor_nz,mean_abs_load_factor_nz,safety_time_fraction,safety_violations,q_episode_return,q_table_size,q_updates,finite,scenario_name,scenario_description,target_altitude_m,circle_diameter_m,circle_airspeed_mps,circle_direction,steady_wind_n,steady_wind_e,steady_wind_d,gust_body_u,gust_body_v,gust_body_w,turbulence_std,residual_active_fraction,mean_hard_condition_score,mean_hjb_value,mean_hjb_advantage,mean_hjb_stage_cost,shield_active_fraction,mean_candidate_count
fight_mode,fixed_matlab_autopilot,5032,8.0,400,237.49051513188078,20.5546229559557,0.7453135427153915,0.6906963697020901,0.9672118550785754,0.4625976998716471,0.0,nan,0.08254979208249755,0.06321225058767262,1.571112976510053,1.0207786971398058,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5033,8.0,400,237.5237914838302,20.65879621341853,0.744629065192185,0.6903893402811986,0.961577194268386,0.46398705504919496,0.0,nan,0.01655908510677829,0.06377434818801801,1.6638956488456222,1.033478190712956,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5034,8.0,400,237.6883311350378,20.67444121172795,0.7468822266493099,0.6925827445714122,0.9647492823705766,0.4646159917466306,0.0,nan,0.03957304558534532,0.06374375394342108,1.7503840905788208,1.0471895546388739,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5035,8.0,400,237.61763915275355,20.57874500556447,0.7462083367316332,0.691746715265706,0.9667043912250463,0.4629982417933232,0.0,nan,0.08278355935005915,0.0634353440209441,1.6680205561605286,1.0409533452395863,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5036,8.0,400,237.30613895673085,20.530616081461574,0.7456512218378831,0.6911098508744982,0.968521589873112,0.4623780470426798,0.0,nan,0.04128827031048963,0.06316607311580813,1.6394615372201051,1.0408166104065004,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5037,8.0,400,237.50656591601114,20.561603215165125,0.7462718398793843,0.691706103417629,0.9673582922648748,0.4626394604375377,0.0,nan,0.02012416393540365,0.06345888607388021,1.6023926996873294,1.0336564374798607,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5038,8.0,400,237.61764281523776,20.56001985421059,0.7474208664876649,0.6928610327100728,0.9684443218471809,0.46277500098623103,0.0,nan,0.02161598001706822,0.06340360313999577,1.6662044390134119,1.0462849402333,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5039,8.0,400,237.39346037053923,20.542680335600647,0.7462757333084465,0.6916139282686791,0.9685985913058759,0.46228248603855,0.0,nan,0.06911518028292336,0.06293061668552381,1.5573090531562626,1.0224391055803304,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5040,8.0,400,237.3392549842836,20.598535569492785,0.7462098812932467,0.6917753151029165,0.9674096070868592,0.4650685189681127,0.0,nan,0.2611847288634906,0.06331507589153035,1.6140916631362554,1.0357704966651773,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5041,8.0,400,237.40594720674213,20.557745380967475,0.7467606604615596,0.692187972317282,0.9692117962372963,0.46301893216349166,0.0,nan,0.1184064467672903,0.06350092199522522,1.6090939674806153,1.0329231853793555,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5042,8.0,400,237.59655619587255,20.551458681693887,0.7469720574076357,0.6924247650990671,0.9695101154933371,0.46278204934593203,0.0,nan,0.06144656058410516,0.06378768217936055,1.625290514222844,1.0417329523612093,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5043,8.0,400,237.7515493008002,20.57407011274529,0.7492567933144626,0.6944861629385719,0.9698823663676747,0.46328973744585167,0.0,nan,0.09571491218584662,0.06368613862674719,1.689846324553792,1.0455221842554898,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5044,8.0,400,237.3685119062085,20.58903576133988,0.7447756222131784,0.6903703064739592,0.9658516748207723,0.4633519136154175,0.0,nan,0.14555289520324255,0.0631660105146561,1.5781971184153103,1.0240859572911853,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5045,8.0,400,237.31220109361664,20.518847667586826,0.7493612954316992,0.6945678009574874,0.9720509105920091,0.46211667079376734,0.0,nan,0.07319649531936684,0.06356189889472148,1.6666324175235734,1.046676805353031,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5046,8.0,400,237.49553502456044,20.636117076807228,0.7452629594809856,0.690984917492261,0.9647252779904897,0.46394571812403923,0.0,nan,0.06783591621358892,0.0634251832863797,1.6936256455490986,1.0390108541185392,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5047,8.0,400,237.63711421579313,20.584313598406325,0.7460733879422177,0.6916318669049965,0.9663855654270249,0.46314447561338135,0.0,nan,0.047949587293863456,0.06379918945404957,1.6679243115265727,1.0387788996237206,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5048,8.0,400,237.19322242322073,20.50385326506957,0.7482103443682468,0.6933553229110783,0.9717879533784387,0.4618202811521768,0.0,nan,0.010185627322687933,0.06347159048148039,1.6220317624166687,1.0311168052900685,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5049,8.0,400,237.3620505141354,20.50127976834651,0.7488259914879497,0.6939674016968427,0.9722746494266148,0.461891334351378,0.0,nan,0.04805466735709279,0.06395260341344285,1.6682725570881791,1.0380798289620872,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5050,8.0,400,237.7961659970992,20.68168589425897,0.7448839227400796,0.6910120954983955,0.9623779218171672,0.46467145751411726,0.0,nan,0.0501403943885006,0.06391277553008819,1.785351817353257,1.0632501086011614,0.0,0,0.0,0,0,True,fight_vertical_gust,Cinematic fight-mode S-turn with vertical gusts and headwind.,240.0,480.0,112.0,1,-9.0,0.0,0.0,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5001,8.0,400,237.32323454148667,19.17787658495219,0.8528204834201549,0.7820927684005974,1.135415395682912,0.5880614167029462,0.0,nan,0.838178354141375,0.04960668631000728,1.0802498669281082,0.8877495008526165,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5002,8.0,400,237.5248568826062,19.132234383662926,0.8550031470380899,0.7838709366743467,1.1398896833998498,0.5905617893275548,0.0,nan,0.8442581251254166,0.04975923288667191,1.1102336833881241,0.8850462678427908,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5003,8.0,400,238.02737575591922,19.187835164615933,0.8530746852520452,0.7822923860556628,1.134778027768634,0.5871518568025379,0.0,nan,0.8417349862868279,0.04967128621021847,1.087755813619006,0.8749303243521078,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5004,8.0,400,237.34214192521173,19.172811004375323,0.8529787000930409,0.7822576839944877,1.134018477887395,0.586561492356846,0.0,nan,0.8402121987844309,0.049869938379960704,1.099100157817277,0.888061177089944,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5005,8.0,400,237.44553286532985,19.09823633184226,0.8570527185555576,0.7855350024491742,1.1447017315113572,0.5881743193982318,0.0,nan,0.8545107913830857,0.04967906399813583,1.111393480923594,0.8782941610043647,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5006,8.0,400,238.03897874488845,19.186989776180077,0.8517831634179047,0.7812105865439412,1.1334191210378484,0.5875039623956775,0.0,nan,0.8360893899481235,0.049368635189795174,1.123425460528627,0.8743406704309798,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5007,8.0,400,237.7985530770344,19.157757331512943,0.8532798750191666,0.7824913392241035,1.1352462086489798,0.5905789641470464,0.0,nan,0.837762423476939,0.049532881009699034,1.0947298561890049,0.8810942377995374,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5008,8.0,400,237.70298060956472,19.198870481391026,0.8522708454949618,0.7815922819506018,1.133242963015069,0.5888569968557124,0.0,nan,0.8375035867209276,0.04952914443140004,1.1077694644327665,0.8786277857426407,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5009,8.0,400,237.56744347900755,19.18008917423844,0.8546306278875574,0.7836258454566944,1.1361191570453923,0.5891972698395176,0.0,nan,0.842913271205458,0.04967863185066925,1.1189487471537685,0.8846614960979301,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5010,8.0,400,237.61407640608135,19.1585469360057,0.8537753101304686,0.7828441612383991,1.137257036015323,0.5861352888105441,0.0,nan,0.8402923027608856,0.04943105703938498,1.0969378561241045,0.8772134954820274,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5011,8.0,400,237.16221728668992,19.204584933520742,0.8530445798646612,0.7823369788408994,1.1346179990091771,0.5933578132980217,0.0,nan,0.8504141307520532,0.049744322060496636,1.0917824909383016,0.8858668258835197,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5012,8.0,400,237.5771999929885,19.152385538678978,0.8514494426180205,0.7807190483254769,1.1346490189280283,0.5801071926570674,0.0,nan,0.844778853542145,0.04979624041836701,1.0922270022260598,0.8852908621250236,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5013,8.0,400,237.70845138992016,19.214380987883985,0.8530361244304722,0.782317564657315,1.134393634811501,0.5899209793074478,0.0,nan,0.8465303355926095,0.0499514855251083,1.084425240297302,0.8777345015436337,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5014,8.0,400,237.98086171261272,19.169723006134323,0.8561528202989775,0.7848238403629034,1.1406073685842635,0.5914572731690727,0.0,nan,0.8562260936063657,0.0500710897134007,1.0971714117367486,0.8712025390474778,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5015,8.0,400,237.47121110423876,19.165942434549365,0.8525144556863626,0.7818168936281422,1.1348882207021285,0.5874459707831343,0.0,nan,0.8376186822073214,0.04963893118798441,1.0807306916072539,0.8854048875032816,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5016,8.0,400,237.47718025017082,19.210386168046345,0.8521884806838952,0.7815192758949135,1.1349450803455978,0.589901691059453,0.0,nan,0.8535716615129133,0.050045518676293727,1.089491017547157,0.8830975655007407,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5017,8.0,400,237.7596287159386,19.148743184660376,0.8558003051639904,0.784587388893612,1.138145845343462,0.5894875422595328,0.0,nan,0.847128467682648,0.049813099504573355,1.0669973910023154,0.8787807058166454,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5018,8.0,400,237.52034449467186,19.20920540809558,0.8515925728664927,0.7810264885539244,1.132715912988352,0.5891179039276053,0.0,nan,0.8480622986518804,0.049527466741332786,1.0860866512113516,0.8812733935220427,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5019,8.0,400,237.69758708459173,19.170389993411476,0.8545624949842286,0.7834732528064495,1.1363327572432007,0.5897968190841093,0.0,nan,0.8427953706030444,0.04983811162595007,1.083704955261663,0.8770158254282039,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5020,8.0,400,237.43529695626867,19.153753306325267,0.8550887422987076,0.7840403460117529,1.1377735880737037,0.5890223431392986,0.0,nan,0.8388649494702224,0.049527577054807745,1.0861075401449967,0.885531342984982,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5021,8.0,400,237.54493435843656,19.187741354694023,0.8526557197685846,0.7820076738369511,1.13390111660081,0.5899154956201563,0.0,nan,0.8413897070115599,0.049787562543676424,1.0741825343406934,0.8844018890704494,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5022,8.0,400,237.2900741342205,19.151592374077648,0.8560131443513557,0.784798032473446,1.1406692988453622,0.5959339910203807,0.0,nan,0.8609139030681552,0.05056145831284746,1.088450965130819,0.8849493236456968,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5023,8.0,400,237.48752173139818,19.182913745198217,0.8529753655599019,0.7821264404844688,1.1344822154281773,0.5864365480047307,0.0,nan,0.8469406386010503,0.04968874650306874,1.102665724693844,0.8850912146372772,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5024,8.0,400,237.53518006254765,19.150879148575502,0.8554278238950996,0.7843208173974523,1.1400056405139185,0.5966384852453424,0.0,nan,0.8491785171528385,0.04952889177600187,1.0936151761539694,0.8824206853286236,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5025,8.0,400,237.32692332769454,19.145566572175323,0.855431782170551,0.7841537059754077,1.14205172792381,0.5929699393325082,0.0,nan,0.8679049626510167,0.05027897992412472,1.069023436138355,0.8796266994758798,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5026,8.0,400,237.71011143956974,19.208205942693546,0.8523546562574309,0.7817007582785778,1.1330983657806855,0.586187356803296,0.0,nan,0.8399122540989435,0.049805444502112294,1.0837694960590147,0.8815915815148853,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5027,8.0,400,238.014438308101,19.15852598051897,0.8535023818631063,0.782636405467798,1.1369420314676026,0.5871511534567655,0.0,nan,0.842499798629021,0.04946873188957926,1.0726190242428935,0.8779351694090438,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5028,8.0,400,237.46393898263872,19.157583408026287,0.8510671953309032,0.7804668341531991,1.1347095684901962,0.5826196224498853,0.0,nan,0.8403049933545945,0.049992463950061974,1.1106574583649176,0.8848737936804112,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5029,8.0,400,237.7112891238161,19.17334978171656,0.85297235908392,0.7823202259915024,1.1352838899480562,0.5900459425618659,0.0,nan,0.8373223348459703,0.04943750688979599,1.0967866955552696,0.8838784653387265,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5030,8.0,400,237.4219582978304,19.122375063934175,0.8546440984114482,0.7835726997952506,1.13910221815172,0.5870321181413641,0.0,nan,0.8454146812985613,0.05011784945734044,1.1315957101560652,0.883516827831364,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5031,8.0,400,237.19407042921893,19.169775966897713,0.8529375450671159,0.7821916304203459,1.1353167085032096,0.5931761555247678,0.0,nan,0.8505359100825449,0.04981468928721784,1.102360072913629,0.8858181392278989,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5032,8.0,400,237.49426794206397,19.186435525005308,0.8535919530060887,0.7827697182346698,1.1376027049111541,0.5929041153810072,0.0,nan,0.8588231498576232,0.049912746315142385,1.0799074539309408,0.8867862850759289,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5033,8.0,400,237.71705932340134,19.263372649864007,0.8508791009088335,0.7805012504710368,1.1288881611948056,0.5883005150692829,0.0,nan,0.8443399603711572,0.050123917725938334,1.1000169129765993,0.8811113396290772,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5034,8.0,400,237.9723960131941,19.234646526511163,0.8528070089408192,0.7821086231152282,1.133308447842726,0.58965034859116,0.0,nan,0.8480041032509839,0.050265943132032115,1.123176911866597,0.8743081115559415,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fight_mode,fixed_matlab_autopilot,5035,8.0,400,237.7886763865954,19.200799045894055,0.8525150004122274,0.7819716337961587,1.1322941756709377,0.5905333067254691,0.0,nan,0.8190112151082842,0.04963055091834954,1.0862040511181486,0.8811713935484292,0.0,0,0.0,0,0,True,fight_crosswind_turbulence,Fight-mode S-turn with maximum crosswind/turbulence and mixed gusts.,240.0,480.0,112.0,1,0.0,-10.0,0.0,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
